Trace1,
Freq,,Amp,,
          1050000000,Hz,              -20.91, dBm,
          1052500000,Hz,              -20.91, dBm,
          1055000000,Hz,              -20.88, dBm,
          1057500000,Hz,              -20.79, dBm,
          1060000000,Hz,              -20.82, dBm,
          1062500000,Hz,              -20.67, dBm,
          1065000000,Hz,              -20.57, dBm,
          1067500000,Hz,              -20.48, dBm,
          1070000000,Hz,              -20.35, dBm,
          1072500000,Hz,              -20.34, dBm,
          1075000000,Hz,              -20.19, dBm,
          1077500000,Hz,              -20.11, dBm,
          1080000000,Hz,              -19.97, dBm,
          1082500000,Hz,              -19.90, dBm,
          1085000000,Hz,              -19.78, dBm,
          1087500000,Hz,              -19.68, dBm,
          1090000000,Hz,              -19.57, dBm,
          1092500000,Hz,              -19.48, dBm,
          1095000000,Hz,              -19.49, dBm,
          1097500000,Hz,              -19.42, dBm,
          1100000000,Hz,              -19.43, dBm,
          1102500000,Hz,              -19.37, dBm,
          1105000000,Hz,              -19.37, dBm,
          1107500000,Hz,              -19.29, dBm,
          1110000000,Hz,              -19.25, dBm,
          1112500000,Hz,              -19.30, dBm,
          1115000000,Hz,              -19.25, dBm,
          1117500000,Hz,              -19.29, dBm,
          1120000000,Hz,              -19.28, dBm,
          1122500000,Hz,              -19.31, dBm,
          1125000000,Hz,              -19.36, dBm,
          1127500000,Hz,              -19.36, dBm,
          1130000000,Hz,              -19.42, dBm,
          1132500000,Hz,              -19.43, dBm,
          1135000000,Hz,              -19.41, dBm,
          1137500000,Hz,              -19.43, dBm,
          1140000000,Hz,              -19.40, dBm,
          1142500000,Hz,              -19.35, dBm,
          1145000000,Hz,              -19.42, dBm,
          1147500000,Hz,              -19.37, dBm,
          1150000000,Hz,              -19.35, dBm,
          1152500000,Hz,              -19.29, dBm,
          1155000000,Hz,              -19.27, dBm,
          1157500000,Hz,              -19.18, dBm,
          1160000000,Hz,              -19.14, dBm,
          1162500000,Hz,              -19.05, dBm,
          1165000000,Hz,              -19.02, dBm,
          1167500000,Hz,              -18.90, dBm,
          1170000000,Hz,              -18.85, dBm,
          1172500000,Hz,              -18.77, dBm,
          1175000000,Hz,              -18.73, dBm,
          1177500000,Hz,              -18.63, dBm,
          1180000000,Hz,              -18.63, dBm,
          1182500000,Hz,              -18.58, dBm,
          1185000000,Hz,              -18.53, dBm,
          1187500000,Hz,              -18.45, dBm,
          1190000000,Hz,              -18.37, dBm,
          1192500000,Hz,              -18.35, dBm,
          1195000000,Hz,              -18.25, dBm,
          1197500000,Hz,              -18.21, dBm,
          1200000000,Hz,              -18.18, dBm,
          1202500000,Hz,              -18.09, dBm,
